Time,Voltage (V)
-0.06648512,1.081887512
-0.06648509999999999,1.082498058
-0.06648507999999999,1.082498058
-0.06648506,1.082498058
-0.06648504,1.082498058
-0.06648501999999999,1.083108604
-0.06648499999999999,1.083108604
-0.06648498,1.083108604
-0.06648496,1.083108604
-0.06648493999999999,1.082498058
-0.06648491999999999,1.082498058
-0.0664849,1.082498058
-0.06648488,1.082498058
-0.06648485999999999,1.082498058
-0.06648483999999999,1.082498058
-0.06648482,1.081887512
-0.0664848,1.0812769660000001
-0.06648478,1.081887512
-0.06648475999999999,1.081887512
-0.06648473999999999,1.082498058
-0.06648472,1.081887512
-0.0664847,1.082498058
-0.06648467999999999,1.081887512
-0.06648466,1.082498058
-0.06648464,1.082498058
-0.06648462,1.082498058
-0.06648459999999999,1.082498058
-0.06648457999999999,1.082498058
-0.06648456,1.081887512
-0.06648454,1.082498058
-0.06648451999999999,1.081887512
-0.06648449999999999,1.081887512
-0.06648448,1.0812769660000001
-0.06648446,1.081887512
-0.06648443999999999,1.081887512
-0.06648441999999999,1.081887512
-0.0664844,1.0812769660000001
-0.06648438,1.081887512
-0.06648435999999999,1.081887512
-0.06648433999999999,1.081887512
-0.06648432,1.0812769660000001
-0.0664843,1.081887512
-0.06648427999999999,1.081887512
-0.06648425999999999,1.081887512
-0.06648424,1.081887512
-0.06648422,1.081887512
-0.0664842,1.0812769660000001
-0.06648417999999999,1.0812769660000001
-0.06648415999999999,1.0812769660000001
-0.06648414,1.0812769660000001
-0.06648412,1.0812769660000001
-0.06648409999999999,1.0812769660000001
-0.06648408,1.0812769660000001
-0.06648406,1.081887512
-0.06648404,1.081887512
-0.06648401999999999,1.081887512
-0.06648399999999999,1.081887512
-0.06648398,1.081887512
-0.06648396,1.081887512
-0.06648393999999999,1.081887512
-0.06648391999999999,1.082498058
-0.0664839,1.082498058
-0.06648388,1.082498058
-0.06648385999999999,1.083108604
-0.06648383999999999,1.083108604
-0.06648382,1.083108604
-0.0664838,1.082498058
-0.06648377999999999,1.082498058
-0.06648375999999999,1.081887512
-0.06648374,1.081887512
-0.06648372,1.081887512
-0.06648369999999999,1.082498058
-0.06648367999999999,1.082498058
-0.06648366,1.082498058
-0.06648364,1.081887512
-0.06648362,1.081887512
-0.06648359999999999,1.081887512
-0.06648358,1.081887512
-0.06648356,1.0812769660000001
-0.06648354,1.0812769660000001
-0.06648351999999999,1.0812769660000001
-0.0664835,1.081887512
-0.06648348,1.0812769660000001
-0.06648346,1.081887512
-0.06648343999999999,1.081887512
-0.06648341999999999,1.081887512
-0.0664834,1.081887512
-0.06648338,1.081887512
-0.06648335999999999,1.081887512
-0.06648333999999999,1.082498058
-0.06648332,1.081887512
-0.0664833,1.081887512
-0.06648327999999999,1.081887512
-0.06648325999999999,1.082498058
-0.06648324,1.081887512
-0.06648322,1.082498058
-0.06648319999999999,1.081887512
-0.06648317999999999,1.081887512
-0.06648316,1.081887512
-0.06648314,1.082498058
-0.06648311999999999,1.082498058
-0.06648309999999999,1.082498058
-0.06648308,1.081887512
-0.06648306,1.081887512
-0.06648304,1.081887512
-0.06648301999999999,1.082498058
-0.066483,1.081887512
-0.06648298,1.082498058
-0.06648296,1.082498058
-0.06648293999999999,1.082498058
-0.06648292,1.082498058
-0.0664829,1.081887512
-0.06648288,1.081887512
-0.06648285999999999,1.082498058
-0.06648283999999999,1.081887512
-0.06648282,1.081887512
-0.0664828,1.081887512
-0.06648277999999999,1.082498058
-0.06648275999999999,1.081887512
-0.06648274,1.082498058
-0.06648272,1.082498058
-0.06648269999999999,1.082498058
-0.06648267999999999,1.082498058
-0.06648266,1.082498058
-0.06648264,1.082498058
-0.06648261999999999,1.082498058
-0.06648259999999999,1.081887512
-0.06648258,1.082498058
-0.06648256,1.082498058
-0.06648253999999999,1.082498058
-0.06648251999999999,1.081887512
-0.0664825,1.081887512
-0.06648248,1.0812769660000001
-0.06648246,1.081887512
-0.06648243999999999,1.0812769660000001
-0.06648242,1.0812769660000001
-0.0664824,1.0812769660000001
-0.06648238,1.081887512
-0.06648235999999999,1.0812769660000001
-0.06648234,1.081887512
-0.06648232,1.0812769660000001
-0.0664823,1.081887512
-0.06648227999999999,1.0812769660000001
-0.06648225999999999,1.081887512
-0.06648224,1.0812769660000001
-0.06648222,1.0812769660000001
-0.06648219999999999,1.0812769660000001
-0.06648217999999999,1.0812769660000001
-0.06648216,1.0812769660000001
-0.06648214,1.081887512
-0.06648211999999999,1.0812769660000001
-0.06648209999999999,1.081887512
-0.06648208,1.081887512
-0.06648206,1.082498058
-0.06648203999999999,1.081887512
-0.06648201999999999,1.083108604
-0.066482,1.082498058
-0.06648198,1.082498058
-0.06648195999999999,1.083108604
-0.06648193999999999,1.083108604
-0.06648192,1.083108604
-0.0664819,1.083108604
-0.06648188,1.082498058
-0.06648185999999999,1.083108604
-0.06648184,1.082498058
-0.06648182,1.083108604
-0.0664818,1.082498058
-0.06648177999999999,1.083108604
-0.06648176,1.083108604
-0.06648174,1.083108604
-0.06648172,1.082498058
-0.06648169999999999,1.082498058
-0.06648167999999999,1.081887512
-0.06648166,1.081887512
-0.06648164,1.0812769660000001
-0.06648161999999999,1.0812769660000001
-0.06648159999999999,1.0812769660000001
-0.06648158,1.081887512
-0.06648156,1.0812769660000001
-0.06648153999999999,1.0812769660000001
-0.06648151999999999,1.0812769660000001
-0.0664815,1.081887512
-0.06648148,1.081887512
-0.06648145999999999,1.081887512
-0.06648143999999999,1.081887512
-0.06648142,1.081887512
-0.0664814,1.081887512
-0.06648137999999999,1.081887512
-0.06648135999999999,1.081887512
-0.06648134,1.081887512
-0.06648132,1.081887512
-0.0664813,1.081887512
-0.06648127999999999,1.081887512
-0.06648126,1.081887512
-0.06648124,1.081887512
-0.06648122,1.081887512
-0.06648119999999999,1.081887512
-0.06648118,1.082498058
-0.06648116,1.081887512
-0.06648114,1.081887512
-0.06648111999999999,1.081887512
-0.06648109999999999,1.081887512
-0.06648108,1.081887512
-0.06648106,1.083108604
-0.06648103999999999,1.082498058
-0.06648101999999999,1.082498058
-0.066481,1.082498058
-0.06648098,1.082498058
-0.06648095999999999,1.082498058
-0.06648093999999999,1.082498058
-0.06648092,1.081887512
-0.0664809,1.082498058
-0.06648087999999999,1.081887512
-0.06648085999999999,1.082498058
-0.06648084,1.082498058
-0.06648082,1.082498058
-0.06648079999999999,1.081887512
-0.06648077999999999,1.082498058
-0.06648076,1.081887512
-0.06648074,1.082498058
-0.06648072,1.082498058
-0.06648069999999999,1.083108604
-0.06648068,1.082498058
-0.06648066,1.083108604
-0.06648064,1.082498058
-0.06648061999999999,1.083108604
-0.0664806,1.082498058
-0.06648058,1.082498058
-0.06648056,1.082498058
-0.06648053999999999,1.082498058
-0.06648051999999999,1.081887512
-0.0664805,1.081887512
-0.06648048,1.0812769660000001
-0.06648045999999999,1.081887512
-0.06648043999999999,1.081887512
-0.06648042,1.081887512
-0.0664804,1.0812769660000001
-0.06648037999999999,1.081887512
-0.06648035999999999,1.081887512
-0.06648034,1.081887512
-0.06648032,1.0812769660000001
-0.06648029999999999,1.0812769660000001
-0.06648027999999999,1.0812769660000001
-0.06648026,1.081887512
-0.06648024,1.0812769660000001
-0.06648021999999999,1.081887512
-0.06648019999999999,1.081887512
-0.06648018,1.081887512
-0.06648016,1.081887512
-0.06648014,1.081887512
-0.06648011999999999,1.081887512
-0.0664801,1.081887512
-0.06648008,1.081887512
-0.06648006,1.081887512
-0.06648003999999999,1.081887512
-0.06648002,1.082498058
-0.06648,1.081887512
-0.06647998,1.082498058
-0.06647995999999999,1.082498058
-0.06647993999999999,1.082498058
-0.06647992,1.081887512
-0.0664799,1.082498058
-0.06647987999999999,1.082498058
-0.06647985999999999,1.082498058
-0.06647984,1.082498058
-0.06647982,1.082498058
-0.06647979999999999,1.081887512
-0.06647977999999999,1.082498058
-0.06647976,1.081887512
-0.06647974,1.082498058
-0.06647971999999999,1.082498058
-0.06647969999999999,1.082498058
-0.06647968,1.081887512
-0.06647966,1.082498058
-0.06647963999999999,1.081887512
-0.06647961999999999,1.081887512
-0.0664796,1.0812769660000001
-0.06647958,1.081887512
-0.06647956,1.0812769660000001
-0.06647953999999999,1.081887512
-0.06647952,1.0812769660000001
-0.0664795,1.0812769660000001
-0.06647948,1.081887512
-0.06647945999999999,1.082498058
-0.06647944,1.081887512
-0.06647942,1.081887512
-0.0664794,1.081887512
-0.06647937999999999,1.081887512
-0.06647935999999999,1.081887512
-0.06647934,1.082498058
-0.06647932,1.081887512
-0.06647929999999999,1.082498058
-0.06647927999999999,1.081887512
-0.06647926,1.082498058
-0.06647924,1.082498058
-0.06647921999999999,1.082498058
-0.06647919999999999,1.082498058
-0.06647918,1.083108604
-0.06647916,1.082498058
-0.06647913999999999,1.082498058
-0.06647911999999999,1.082498058
-0.0664791,1.082498058
-0.06647908,1.081887512
-0.06647905999999999,1.081887512
-0.06647903999999999,1.081887512
-0.06647902,1.082498058
-0.066479,1.082498058
-0.06647898,1.082498058
-0.06647895999999999,1.082498058
-0.06647894,1.082498058
-0.06647892,1.082498058
-0.0664789,1.082498058
-0.06647887999999999,1.081887512
-0.06647886,1.081887512
-0.06647884,1.081887512
-0.06647882,1.081887512
-0.06647879999999999,1.081887512
-0.06647877999999999,1.082498058
-0.06647876,1.081887512
-0.06647874,1.081887512
-0.06647871999999999,1.081887512
-0.06647869999999999,1.082498058
-0.06647868,1.081887512
-0.06647866,1.082498058
-0.06647863999999999,1.082498058
-0.06647861999999999,1.082498058
-0.0664786,1.082498058
-0.06647858,1.082498058
-0.06647855999999999,1.081887512
-0.06647853999999999,1.082498058
-0.06647852,1.081887512
-0.0664785,1.082498058
-0.06647847999999999,1.081887512
-0.06647845999999999,1.082498058
-0.06647844,1.082498058
-0.06647842,1.081887512
-0.06647839999999999,1.081887512
-0.06647837999999999,1.082498058
-0.06647836,1.081887512
-0.06647834,1.082498058
-0.06647832,1.081887512
-0.06647829999999999,1.081887512
-0.06647828,1.081887512
-0.06647826,1.081887512
-0.06647824,1.081887512
-0.06647821999999999,1.081887512
-0.06647819999999999,1.0812769660000001
-0.06647818,1.081887512
-0.06647816,1.081887512
-0.06647813999999999,1.081887512
-0.06647811999999999,1.0812769660000001
-0.0664781,1.0812769660000001
-0.06647808,1.081887512
-0.06647805999999999,1.082498058
-0.06647803999999999,1.081887512
-0.06647802,1.081887512
-0.066478,1.081887512
-0.06647797999999999,1.081887512
-0.06647795999999999,1.081887512
-0.06647794,1.082498058
-0.06647792,1.082498058
-0.06647789999999999,1.083108604
-0.06647787999999999,1.082498058
-0.06647786,1.083108604
-0.06647784,1.083108604
-0.06647781999999999,1.082498058
-0.06647779999999999,1.082498058
-0.06647778,1.082498058
-0.06647776,1.082498058
-0.06647774,1.082498058
-0.06647771999999999,1.082498058
-0.0664777,1.082498058
-0.06647768,1.081887512
-0.06647766,1.081887512
-0.06647763999999999,1.081887512
-0.06647761999999999,1.081887512
-0.0664776,1.0812769660000001
-0.06647758,1.081887512
-0.06647755999999999,1.081887512
-0.06647753999999999,1.081887512
-0.06647752,1.081887512
-0.0664775,1.081887512
-0.06647747999999999,1.081887512
-0.06647745999999999,1.082498058
-0.06647744,1.081887512
-0.06647742,1.082498058
-0.06647739999999999,1.081887512
-0.06647737999999999,1.081887512
-0.06647736,1.081887512
-0.06647734,1.081887512
-0.06647731999999999,1.081887512
-0.06647729999999999,1.081887512
-0.06647728,1.081887512
-0.06647726,1.082498058
-0.06647723999999999,1.081887512
-0.06647721999999999,1.082498058
-0.0664772,1.081887512
-0.06647718,1.082498058
-0.06647716,1.082498058
-0.06647713999999999,1.082498058
-0.06647712,1.082498058
-0.0664771,1.082498058
-0.06647708,1.082498058
-0.06647705999999999,1.083108604
-0.06647703999999999,1.082498058
-0.06647702,1.082498058
-0.066477,1.082498058
-0.06647697999999999,1.083108604
-0.06647695999999999,1.082498058
-0.06647694,1.082498058
-0.06647692,1.082498058
-0.06647689999999999,1.082498058
-0.06647687999999999,1.082498058
-0.06647686,1.082498058
-0.06647684,1.081887512
-0.06647681999999999,1.081887512
-0.06647679999999999,1.081887512
-0.06647678,1.081887512
-0.06647676,1.082498058
-0.06647673999999999,1.083108604
-0.06647671999999999,1.083108604
-0.0664767,1.083108604
-0.06647668,1.082498058
-0.06647665999999999,1.083108604
-0.06647663999999999,1.082498058
-0.06647662,1.082498058
-0.0664766,1.081887512
-0.06647658,1.082498058
-0.06647655999999999,1.081887512
-0.06647654,1.082498058
-0.06647652,1.082498058
-0.0664765,1.082498058
-0.06647647999999999,1.081887512
-0.06647645999999999,1.081887512
-0.06647644,1.0812769660000001
-0.06647642,1.081887512
-0.06647639999999999,1.082498058
-0.06647637999999999,1.082498058
-0.06647636,1.082498058
-0.06647634,1.082498058
-0.06647631999999999,1.081887512
-0.06647629999999999,1.082498058
-0.06647628,1.081887512
-0.06647626,1.081887512
-0.06647623999999999,1.0812769660000001
-0.06647621999999999,1.081887512
-0.0664762,1.081887512
-0.06647618,1.082498058
-0.06647615999999999,1.081887512
-0.06647613999999999,1.082498058
-0.06647612,1.081887512
-0.0664761,1.081887512
-0.06647607999999999,1.081887512
-0.06647605999999999,1.082498058
-0.06647604,1.081887512
-0.06647602,1.081887512
-0.066476,1.0812769660000001
-0.06647597999999999,1.081887512
-0.06647596,1.081887512
-0.06647594,1.081887512
-0.06647592,1.081887512
-0.06647589999999999,1.082498058
-0.06647587999999999,1.082498058
-0.06647586,1.082498058
-0.06647584,1.082498058
-0.06647581999999999,1.082498058
-0.06647579999999999,1.081887512
-0.06647578,1.082498058
-0.06647576,1.081887512
-0.06647573999999999,1.081887512
-0.06647571999999999,1.081887512
-0.0664757,1.081887512
-0.06647568,1.0812769660000001
-0.06647565999999999,1.081887512
-0.06647563999999999,1.081887512
-0.06647562,1.081887512
-0.0664756,1.0812769660000001
-0.06647557999999999,1.0812769660000001
-0.06647555999999999,1.0812769660000001
-0.06647554,1.081887512
-0.06647552,1.081887512
-0.06647549999999999,1.081887512
-0.06647547999999999,1.081887512
-0.06647546,1.081887512
-0.06647544,1.081887512
-0.06647542,1.082498058
-0.06647539999999999,1.081887512
-0.06647538,1.081887512
-0.06647536,1.081887512
-0.06647534,1.081887512
-0.06647531999999999,1.081887512
-0.06647529999999999,1.081887512
-0.06647528,1.081887512
-0.06647526,1.081887512
-0.06647523999999999,1.0812769660000001
-0.06647521999999999,1.081887512
-0.0664752,1.081887512
-0.06647518,1.081887512
-0.06647515999999999,1.0812769660000001
-0.06647513999999999,1.081887512
-0.06647512,1.081887512
-0.0664751,1.082498058
-0.06647507999999999,1.081887512
-0.06647505999999999,1.081887512
-0.06647504,1.081887512
-0.06647502,1.082498058
-0.06647499999999999,1.081887512
-0.06647497999999999,1.081887512
-0.06647496,1.081887512
-0.06647494,1.081887512
-0.06647491999999999,1.081887512
-0.06647489999999999,1.081887512
-0.06647488,1.081887512
-0.06647486,1.082498058
-0.06647484,1.082498058
-0.06647481999999999,1.082498058
-0.0664748,1.082498058
-0.06647478,1.083108604
-0.06647476,1.081887512
-0.06647473999999999,1.082498058
-0.06647471999999999,1.081887512
-0.0664747,1.082498058
-0.06647468,1.082498058
-0.06647465999999999,1.082498058
-0.06647463999999999,1.082498058
-0.06647462,1.083108604
-0.0664746,1.083108604
-0.06647457999999999,1.083108604
-0.06647455999999999,1.083108604
-0.06647454,1.082498058
-0.06647452,1.082498058
-0.06647449999999999,1.082498058
-0.06647447999999999,1.081887512
-0.06647446,1.081887512
-0.06647444,1.081887512
-0.06647441999999999,1.081887512
-0.06647439999999999,1.081887512
-0.06647438,1.081887512
-0.06647436,1.081887512
-0.06647433999999999,1.081887512
-0.06647431999999999,1.0812769660000001
-0.0664743,1.081887512
-0.06647428,1.0812769660000001
-0.06647426,1.0812769660000001
-0.06647423999999999,1.081887512
-0.06647422,1.081887512
-0.0664742,1.0812769660000001
-0.06647418,1.0812769660000001
-0.06647415999999999,1.0812769660000001
-0.06647413999999999,1.081887512
-0.06647412,1.0812769660000001
-0.0664741,1.081887512
-0.06647407999999999,1.081887512
-0.06647405999999999,1.081887512
-0.06647404,1.081887512
-0.06647402,1.081887512
-0.06647399999999999,1.081887512
-0.06647397999999999,1.081887512
-0.06647396,1.081887512
-0.06647394,1.081887512
-0.06647391999999999,1.081887512
-0.06647389999999999,1.081887512
-0.06647388,1.081887512
-0.06647386,1.081887512
-0.06647383999999999,1.081887512
-0.06647381999999999,1.082498058
-0.0664738,1.082498058
-0.06647378,1.082498058
-0.06647375999999999,1.081887512
-0.06647373999999999,1.082498058
-0.06647372,1.081887512
-0.0664737,1.081887512
-0.06647368,1.081887512
-0.06647365999999999,1.081887512
-0.06647364,1.081887512
-0.06647362,1.081887512
-0.0664736,1.0812769660000001
-0.06647357999999999,1.081887512
-0.06647355999999999,1.0812769660000001
-0.06647354,1.081887512
-0.06647352,1.0812769660000001
-0.06647349999999999,1.081887512
-0.06647347999999999,1.0812769660000001
-0.06647346,1.082498058
-0.06647344,1.081887512
-0.06647341999999999,1.081887512
-0.06647339999999999,1.0812769660000001
-0.06647338,1.081887512
-0.06647336,1.081887512
-0.06647333999999999,1.082498058
-0.06647331999999999,1.081887512
-0.0664733,1.081887512
-0.06647328,1.081887512
-0.06647325999999999,1.081887512
-0.06647323999999999,1.081887512
-0.06647322,1.081887512
-0.0664732,1.081887512
-0.06647317999999999,1.082498058
-0.06647315999999999,1.082498058
-0.06647314,1.081887512
-0.06647312,1.081887512
-0.0664731,1.082498058
-0.06647307999999999,1.081887512
-0.06647306,1.082498058
-0.06647304,1.081887512
-0.06647302,1.081887512
-0.06647299999999999,1.081887512
-0.06647297999999999,1.082498058
-0.06647296,1.082498058
-0.06647294,1.082498058
-0.06647291999999999,1.082498058
-0.06647289999999999,1.082498058
-0.06647288,1.082498058
-0.06647286,1.082498058
-0.06647283999999999,1.082498058
-0.06647281999999999,1.082498058
-0.0664728,1.081887512
-0.06647278,1.082498058
-0.06647275999999999,1.082498058
-0.06647273999999999,1.082498058
-0.06647272,1.082498058
-0.0664727,1.082498058
-0.06647267999999999,1.082498058
-0.06647265999999999,1.082498058
-0.06647264,1.082498058
-0.06647262,1.082498058
-0.06647259999999999,1.081887512
-0.06647257999999999,1.082498058
-0.06647256,1.081887512
-0.06647254,1.081887512
-0.06647252,1.0812769660000001
-0.06647249999999999,1.081887512
-0.06647248,1.0812769660000001
-0.06647246,1.081887512
-0.06647244,1.081887512
-0.06647241999999999,1.081887512
-0.06647239999999999,1.081887512
-0.06647238,1.081887512
-0.06647236,1.081887512
-0.06647233999999999,1.081887512
-0.06647231999999999,1.081887512
-0.0664723,1.082498058
-0.06647228,1.081887512
-0.06647225999999999,1.081887512
-0.06647223999999999,1.0812769660000001
-0.06647222,1.081887512
-0.0664722,1.0812769660000001
-0.06647217999999999,1.081887512
-0.06647215999999999,1.081887512
-0.06647214,1.081887512
-0.06647212,1.081887512
-0.06647209999999999,1.082498058
-0.06647207999999999,1.082498058
-0.06647206,1.082498058
-0.06647204,1.081887512
-0.06647201999999999,1.081887512
-0.06647199999999999,1.081887512
-0.06647198,1.082498058
-0.06647196,1.082498058
-0.06647194,1.082498058
-0.06647191999999999,1.081887512
-0.0664719,1.082498058
-0.06647188,1.082498058
-0.06647186,1.082498058
-0.06647183999999999,1.082498058
-0.06647181999999999,1.083108604
-0.0664718,1.082498058
-0.06647178,1.082498058
-0.06647175999999999,1.082498058
-0.06647173999999999,1.083108604
-0.06647172,1.082498058
-0.0664717,1.081887512
-0.06647167999999999,1.0812769660000001
-0.06647165999999999,1.0812769660000001
-0.06647164,1.0812769660000001
-0.06647162,1.0812769660000001
-0.06647159999999999,1.0812769660000001
-0.06647157999999999,1.081887512
-0.06647156,1.081887512
-0.06647154,1.081887512
-0.06647151999999999,1.081887512
-0.06647149999999999,1.082498058
-0.06647148,1.082498058
-0.06647146,1.083108604
-0.06647143999999999,1.083108604
-0.06647141999999999,1.083108604
-0.0664714,1.082498058
-0.06647138,1.082498058
-0.06647136,1.081887512
-0.06647133999999999,1.081887512
-0.06647132,1.081887512
-0.0664713,1.081887512
-0.06647128,1.081887512
-0.06647125999999999,1.081887512
-0.06647123999999999,1.081887512
-0.06647122,1.081887512
-0.0664712,1.081887512
-0.06647117999999999,1.082498058
-0.06647115999999999,1.081887512
-0.06647114,1.082498058
-0.06647112,1.081887512
-0.06647109999999999,1.081887512
-0.06647107999999999,1.081887512
-0.06647106,1.082498058
-0.06647104,1.081887512
-0.06647101999999999,1.082498058
-0.06647099999999999,1.082498058
-0.06647098,1.081887512
-0.06647096,1.081887512
-0.06647093999999999,1.081887512
-0.06647091999999999,1.081887512
-0.0664709,1.082498058
-0.06647088,1.082498058
-0.06647085999999999,1.082498058
-0.06647083999999999,1.081887512
-0.06647082,1.082498058
-0.0664708,1.081887512
-0.06647078,1.082498058
-0.06647075999999999,1.082498058
-0.06647074,1.082498058
-0.06647072,1.082498058
-0.0664707,1.082498058
-0.06647067999999999,1.082498058
-0.06647065999999999,1.083108604
-0.06647064,1.083108604
-0.06647062,1.083108604
-0.06647059999999999,1.082498058
-0.06647058,1.082498058
-0.06647056,1.082498058
-0.06647054,1.082498058
-0.06647051999999999,1.081887512
-0.06647049999999999,1.081887512
-0.06647048,1.081887512
-0.06647046,1.081887512
-0.06647043999999999,1.081887512
-0.06647041999999999,1.082498058
-0.0664704,1.082498058
-0.06647038,1.082498058
-0.06647035999999999,1.081887512
-0.06647033999999999,1.081887512
-0.06647032,1.081887512
-0.0664703,1.081887512
-0.06647027999999999,1.081887512
-0.06647025999999999,1.081887512
-0.06647024,1.081887512
-0.06647022,1.081887512
-0.0664702,1.0812769660000001
-0.06647017999999999,1.081887512
-0.06647016,1.081887512
-0.06647014,1.082498058
-0.06647012,1.081887512
-0.06647009999999999,1.081887512
-0.06647007999999999,1.081887512
-0.06647006,1.081887512
-0.06647004,1.081887512
-0.06647001999999999,1.081887512
-0.06647,1.0812769660000001
-0.06646998,1.081887512
-0.06646996,1.081887512
-0.06646993999999999,1.081887512
-0.06646991999999999,1.081887512
-0.0664699,1.081887512
-0.06646988,1.081887512
-0.06646985999999999,1.081887512
-0.06646983999999999,1.082498058
-0.06646982,1.082498058
-0.0664698,1.081887512
-0.06646977999999999,1.082498058
-0.06646975999999999,1.081887512
-0.06646974,1.081887512
-0.06646972,1.081887512
-0.06646969999999999,1.081887512
-0.06646967999999999,1.081887512
-0.06646966,1.081887512
-0.06646964,1.0812769660000001
-0.06646962,1.0812769660000001
-0.06646959999999999,1.0812769660000001
-0.06646958,1.0812769660000001
-0.06646956,1.0812769660000001
-0.06646954,1.081887512
-0.06646951999999999,1.081887512
-0.06646949999999999,1.082498058
-0.06646948,1.081887512
-0.06646946,1.081887512
-0.06646943999999999,1.081887512
-0.06646942,1.082498058
-0.0664694,1.081887512
-0.06646938,1.081887512
-0.06646935999999999,1.0812769660000001
-0.06646933999999999,1.081887512
-0.06646932,1.0812769660000001
-0.0664693,1.081887512
-0.06646927999999999,1.081887512
-0.06646925999999999,1.081887512
-0.06646924,1.081887512
-0.06646922,1.081887512
-0.06646919999999999,1.081887512
-0.06646917999999999,1.081887512
-0.06646916,1.081887512
-0.06646914,1.081887512
-0.06646911999999999,1.081887512
-0.06646909999999999,1.082498058
-0.06646908,1.082498058
-0.06646906,1.082498058
-0.06646904,1.082498058
-0.06646901999999999,1.082498058
-0.066469,1.081887512
-0.06646898,1.082498058
-0.06646896,1.081887512
-0.06646893999999999,1.081887512
-0.06646891999999999,1.081887512
-0.0664689,1.081887512
-0.06646888,1.081887512
-0.06646885999999999,1.082498058
-0.06646884,1.081887512
-0.06646882,1.081887512
-0.0664688,1.081887512
-0.06646877999999999,1.082498058
-0.06646875999999999,1.081887512
-0.06646874,1.082498058
-0.06646872,1.081887512
-0.06646869999999999,1.082498058
-0.06646867999999999,1.081887512
-0.06646866,1.082498058
-0.06646864,1.082498058
-0.06646861999999999,1.082498058
-0.06646859999999999,1.082498058
-0.06646858,1.083108604
-0.06646856,1.082498058
-0.06646853999999999,1.082498058
-0.06646851999999999,1.082498058
-0.0664685,1.082498058
-0.06646848,1.082498058
-0.06646846,1.082498058
-0.06646843999999999,1.081887512
-0.06646842,1.081887512
-0.0664684,1.0812769660000001
-0.06646838,1.081887512
-0.06646835999999999,1.081887512
-0.06646833999999999,1.081887512
-0.06646832,1.0812769660000001
-0.0664683,1.0812769660000001
-0.06646827999999999,1.08066642
-0.06646826,1.0812769660000001
-0.06646824,1.0812769660000001
-0.06646822,1.0812769660000001
-0.06646819999999999,1.0812769660000001
-0.06646817999999999,1.0812769660000001
-0.06646816,1.08066642
-0.06646814,1.0812769660000001
-0.06646811999999999,1.0812769660000001
-0.06646809999999999,1.0812769660000001
-0.06646808,1.08066642
-0.06646806,1.0812769660000001
-0.06646803999999999,1.0812769660000001
-0.06646801999999999,1.0812769660000001
-0.066468,1.081887512
-0.06646798,1.081887512
-0.06646795999999999,1.0812769660000001
-0.06646793999999999,1.081887512
-0.06646792,1.081887512
-0.0664679,1.081887512
-0.06646788,1.0812769660000001
-0.06646785999999999,1.081887512
-0.06646784,1.081887512
-0.06646782,1.081887512
-0.0664678,1.081887512
-0.06646777999999999,1.081887512
-0.06646775999999999,1.0812769660000001
-0.06646774,1.0812769660000001
-0.06646772,1.0812769660000001
-0.06646769999999999,1.081887512
-0.06646768,1.0812769660000001
-0.06646766,1.0812769660000001
-0.06646764,1.08066642
-0.06646761999999999,1.08066642
-0.06646759999999999,1.08066642
-0.06646758,1.0812769660000001
-0.06646756,1.0812769660000001
-0.06646753999999999,1.0812769660000001
-0.06646751999999999,1.0812769660000001
-0.0664675,1.0812769660000001
-0.06646748,1.0812769660000001
-0.06646745999999999,1.081887512
-0.06646743999999999,1.0812769660000001
-0.06646742,1.0812769660000001
-0.0664674,1.08066642
-0.06646737999999999,1.0812769660000001
-0.06646735999999999,1.0812769660000001
-0.06646734,1.0812769660000001
-0.06646732,1.0812769660000001
-0.06646729999999999,1.081887512
-0.06646727999999999,1.0812769660000001
-0.06646726,1.081887512
-0.06646724,1.081887512
-0.06646722,1.081887512
-0.06646719999999999,1.0812769660000001
-0.06646717999999999,1.0812769660000001
-0.06646716,1.0812769660000001
-0.06646714,1.081887512
-0.06646711999999999,1.0812769660000001
-0.0664671,1.081887512
-0.06646708,1.081887512
-0.06646706,1.081887512
-0.06646703999999999,1.0812769660000001
-0.06646701999999999,1.081887512
-0.066467,1.0812769660000001
-0.06646698,1.081887512
-0.06646695999999999,1.081887512
-0.06646693999999999,1.081887512
-0.06646692,1.081887512
-0.0664669,1.081887512
-0.06646687999999999,1.081887512
-0.06646685999999999,1.081887512
-0.06646684,1.0812769660000001
-0.06646682,1.0812769660000001
-0.06646679999999999,1.0812769660000001
-0.06646677999999999,1.0812769660000001
-0.06646676,1.0812769660000001
-0.06646674,1.082498058
-0.06646671999999999,1.081887512
-0.06646669999999999,1.082498058
-0.06646668,1.082498058
-0.06646666,1.082498058
-0.06646664,1.082498058
-0.06646661999999999,1.083108604
-0.06646659999999999,1.082498058
-0.06646658,1.083108604
-0.06646656,1.082498058
-0.06646653999999999,1.082498058
-0.06646652,1.081887512
-0.0664665,1.082498058
-0.06646648,1.081887512
-0.06646645999999999,1.082498058
-0.06646643999999999,1.081887512
-0.06646642,1.081887512
-0.0664664,1.081887512
-0.06646637999999999,1.081887512
-0.06646635999999999,1.081887512
-0.06646634,1.081887512
-0.06646632,1.0812769660000001
-0.06646629999999999,1.081887512
-0.06646627999999999,1.081887512
-0.06646626,1.081887512
-0.06646624,1.081887512
-0.06646621999999999,1.082498058
-0.06646619999999999,1.081887512
-0.06646618,1.081887512
-0.06646616,1.081887512
-0.06646613999999999,1.082498058
-0.06646611999999999,1.082498058
