Time,Voltage (V)
-0.0225973,0.521774639
-0.022597292,0.521167218
-0.022597284000000002,0.521167218
-0.022597276,0.521774639
-0.022597268,0.521774639
-0.02259726,0.52238206
-0.022597252,0.52238206
-0.022597244,0.52238206
-0.022597236,0.522989481
-0.022597228,0.522989481
-0.02259722,0.522989481
-0.022597212,0.522989481
-0.022597204,0.522989481
-0.022597196,0.522989481
-0.022597188,0.522989481
-0.02259718,0.522989481
-0.022597172,0.522989481
-0.022597164,0.52238206
-0.022597156,0.521774639
-0.022597148,0.521167218
-0.02259714,0.520559797
-0.022597132,0.519952376
-0.022597124,0.519952376
-0.022597116,0.519344955
-0.022597108,0.519344955
-0.022597100000000002,0.519344955
-0.022597092,0.519344955
-0.022597084,0.519344955
-0.022597076,0.519344955
-0.022597068,0.519344955
-0.022597060000000002,0.518737534
-0.022597052,0.518737534
-0.022597044,0.518737534
-0.022597036,0.518130113
-0.022597028,0.518130113
-0.02259702,0.518130113
-0.022597012,0.518737534
-0.022597004,0.518737534
-0.022596996,0.518737534
-0.022596988,0.519344955
-0.02259698,0.519344955
-0.022596972,0.519344955
-0.022596964,0.519952376
-0.022596956,0.519952376
-0.022596948,0.519952376
-0.02259694,0.520559797
-0.022596932,0.520559797
-0.022596924,0.521167218
-0.022596916,0.521167218
-0.022596908,0.521167218
-0.0225969,0.521774639
-0.022596892,0.521774639
-0.022596884,0.521774639
-0.022596876000000002,0.521774639
-0.022596868,0.52238206
-0.02259686,0.521774639
-0.022596852,0.521774639
-0.022596844,0.521774639
-0.022596836000000002,0.521774639
-0.022596828,0.521774639
-0.02259682,0.521774639
-0.022596812,0.521167218
-0.022596804,0.521167218
-0.022596796,0.521167218
-0.022596788,0.521167218
-0.02259678,0.521167218
-0.022596772,0.521774639
-0.022596764000000002,0.521774639
-0.022596756,0.52238206
-0.022596748,0.52238206
-0.02259674,0.522989481
-0.022596732,0.522989481
-0.022596724,0.523596902
-0.022596716,0.523596902
-0.022596708,0.523596902
-0.0225967,0.523596902
-0.022596692,0.523596902
-0.022596684,0.523596902
-0.022596676,0.522989481
-0.022596668,0.523596902
-0.02259666,0.523596902
-0.022596652000000002,0.522989481
-0.022596644,0.523596902
-0.022596636,0.523596902
-0.022596628,0.522989481
-0.02259662,0.522989481
-0.022596612000000002,0.523596902
-0.022596604,0.522989481
-0.022596596,0.522989481
-0.022596588,0.522989481
-0.02259658,0.523596902
-0.022596572000000002,0.523596902
-0.022596564,0.523596902
-0.022596556,0.522989481
-0.022596548,0.522989481
-0.022596540000000002,0.522989481
-0.022596532,0.522989481
-0.022596524,0.522989481
-0.022596516,0.52238206
-0.022596508,0.52238206
-0.0225965,0.521774639
-0.022596492,0.521167218
-0.022596484,0.521167218
-0.022596476,0.520559797
-0.022596468,0.519952376
-0.02259646,0.519344955
-0.022596452,0.519344955
-0.022596444,0.519344955
-0.022596436,0.519344955
-0.022596428,0.519952376
-0.02259642,0.519952376
-0.022596412,0.520559797
-0.022596404,0.520559797
-0.022596396,0.521167218
-0.022596388000000002,0.521774639
-0.02259638,0.521774639
-0.022596372,0.52238206
-0.022596364,0.523596902
-0.022596356,0.524204323
-0.022596348000000002,0.524204323
-0.02259634,0.524811744
-0.022596332,0.524811744
-0.022596324,0.525419165
-0.022596316,0.525419165
-0.022596308,0.525419165
-0.0225963,0.525419165
-0.022596292,0.525419165
-0.022596284,0.525419165
-0.022596276,0.525419165
-0.022596268,0.524811744
-0.02259626,0.524811744
-0.022596252,0.524811744
-0.022596244,0.524204323
-0.022596236,0.524204323
-0.022596228,0.523596902
-0.02259622,0.522989481
-0.022596212,0.52238206
-0.022596204,0.521774639
-0.022596196,0.521774639
-0.022596188,0.521167218
-0.02259618,0.521167218
-0.022596172,0.521167218
-0.022596164000000002,0.521167218
-0.022596156,0.520559797
-0.022596148,0.520559797
-0.02259614,0.520559797
-0.022596132,0.519952376
-0.022596124000000002,0.519952376
-0.022596116,0.520559797
-0.022596108,0.520559797
-0.0225961,0.521167218
-0.022596092,0.521167218
-0.022596084,0.521774639
-0.022596076,0.52238206
-0.022596068,0.523596902
-0.02259606,0.523596902
-0.022596052,0.524204323
-0.022596044,0.524204323
-0.022596036,0.524811744
-0.022596028,0.524811744
-0.02259602,0.525419165
-0.022596012,0.525419165
-0.022596004,0.5260265860000001
-0.022595996,0.5266340070000001
-0.022595988,0.5278488490000001
-0.02259598,0.5284562700000001
-0.022595972,0.5290636910000001
-0.022595964,0.529671112
-0.022595956,0.530278533
-0.022595948,0.530278533
-0.022595940000000002,0.530885954
-0.022595932,0.530885954
-0.022595924,0.530885954
-0.022595916,0.530885954
-0.022595908,0.530278533
-0.022595900000000002,0.529671112
-0.022595892,0.5290636910000001
-0.022595884,0.5284562700000001
-0.022595876,0.5278488490000001
-0.022595868,0.5272414280000001
-0.02259586,0.5266340070000001
-0.022595852,0.5260265860000001
-0.022595844,0.525419165
-0.022595836,0.524811744
-0.022595828000000002,0.524811744
-0.02259582,0.524204323
-0.022595812,0.524204323
-0.022595804,0.524204323
-0.022595796,0.524204323
-0.022595788,0.524204323
-0.02259578,0.524204323
-0.022595772,0.524204323
-0.022595764,0.524204323
-0.022595756,0.524204323
-0.022595748,0.524204323
-0.02259574,0.523596902
-0.022595732,0.523596902
-0.022595724,0.523596902
-0.022595716000000002,0.523596902
-0.022595708,0.523596902
-0.0225957,0.523596902
-0.022595692,0.522989481
-0.022595684,0.522989481
-0.022595676000000002,0.522989481
-0.022595668,0.522989481
-0.02259566,0.52238206
-0.022595652,0.52238206
-0.022595644,0.52238206
-0.022595636000000002,0.52238206
-0.022595628,0.52238206
-0.02259562,0.52238206
-0.022595612,0.52238206
-0.022595604000000002,0.522989481
-0.022595596,0.522989481
-0.022595588,0.522989481
-0.02259558,0.522989481
-0.022595572,0.522989481
-0.022595564,0.522989481
-0.022595556,0.522989481
-0.022595548,0.522989481
-0.02259554,0.522989481
-0.022595532,0.52238206
-0.022595524,0.52238206
-0.022595516,0.52238206
-0.022595508,0.521774639
-0.0225955,0.521774639
-0.022595492000000002,0.521774639
-0.022595484,0.521167218
-0.022595476,0.521167218
-0.022595468,0.521167218
-0.02259546,0.521774639
-0.022595452000000002,0.521774639
-0.022595444,0.521774639
-0.022595436,0.521774639
-0.022595428,0.521774639
-0.02259542,0.521774639
-0.022595412000000002,0.521774639
-0.022595404,0.521774639
-0.022595396,0.52238206
-0.022595388,0.52238206
-0.02259538,0.52238206
-0.022595372,0.522989481
-0.022595364,0.522989481
-0.022595356,0.522989481
-0.022595348,0.522989481
-0.02259534,0.52238206
-0.022595332,0.52238206
-0.022595324,0.521774639
-0.022595316,0.521774639
-0.022595308,0.521774639
-0.0225953,0.52238206
-0.022595292,0.52238206
-0.022595284,0.522989481
-0.022595276,0.523596902
-0.022595268,0.524204323
-0.02259526,0.524811744
-0.022595252,0.525419165
-0.022595244,0.5260265860000001
-0.022595236,0.5266340070000001
-0.022595228000000002,0.5266340070000001
-0.02259522,0.5272414280000001
-0.022595212,0.5272414280000001
-0.022595204,0.5278488490000001
-0.022595196,0.5278488490000001
-0.022595188000000002,0.5284562700000001
-0.02259518,0.5278488490000001
-0.022595172,0.5284562700000001
-0.022595164,0.5278488490000001
-0.022595156,0.5278488490000001
-0.022595148,0.5284562700000001
-0.02259514,0.5284562700000001
-0.022595132,0.5284562700000001
-0.022595124,0.5284562700000001
-0.022595116,0.5284562700000001
-0.022595108,0.5284562700000001
-0.0225951,0.5278488490000001
-0.022595092,0.5278488490000001
-0.022595084,0.5272414280000001
-0.022595076,0.5266340070000001
-0.022595068,0.5260265860000001
-0.02259506,0.5260265860000001
-0.022595052,0.525419165
-0.022595044,0.524811744
-0.022595036,0.524204323
-0.022595028,0.524204323
-0.02259502,0.523596902
-0.022595012,0.523596902
-0.022595004000000002,0.523596902
-0.022594996,0.522989481
-0.022594988,0.523596902
-0.02259498,0.523596902
-0.022594972,0.523596902
-0.022594964000000002,0.523596902
-0.022594956,0.523596902
-0.022594948,0.523596902
-0.02259494,0.523596902
-0.022594932,0.523596902
-0.022594924,0.522989481
-0.022594916,0.52238206
-0.022594908,0.52238206
-0.0225949,0.521774639
-0.022594892000000002,0.521167218
-0.022594884,0.520559797
-0.022594876,0.519952376
-0.022594868,0.519952376
-0.02259486,0.519344955
-0.022594852,0.518737534
-0.022594844,0.518737534
-0.022594836,0.518737534
-0.022594828,0.519344955
-0.02259482,0.518737534
-0.022594812,0.519344955
-0.022594804,0.519344955
-0.022594796,0.520559797
-0.022594788,0.521167218
-0.022594780000000002,0.521774639
-0.022594772,0.522989481
-0.022594764,0.523596902
-0.022594756,0.524811744
-0.022594748,0.525419165
-0.022594740000000002,0.5266340070000001
-0.022594732,0.5266340070000001
-0.022594724,0.5278488490000001
-0.022594716,0.5278488490000001
-0.022594708,0.5284562700000001
-0.022594700000000002,0.5284562700000001
-0.022594692,0.5284562700000001
-0.022594684,0.5284562700000001
-0.022594676,0.5284562700000001
-0.022594668000000002,0.5284562700000001
-0.02259466,0.5278488490000001
-0.022594652,0.5278488490000001
-0.022594644,0.5278488490000001
-0.022594636,0.5272414280000001
-0.022594628,0.5272414280000001
-0.02259462,0.5272414280000001
-0.022594612,0.5266340070000001
-0.022594604,0.5266340070000001
-0.022594596,0.5260265860000001
-0.022594588,0.525419165
-0.02259458,0.525419165
-0.022594572,0.524811744
-0.022594564,0.524204323
-0.022594556000000002,0.523596902
-0.022594548,0.523596902
-0.02259454,0.522989481
-0.022594532,0.52238206
-0.022594524,0.521774639
-0.022594516000000002,0.521774639
-0.022594508,0.521167218
-0.0225945,0.521167218
-0.022594492,0.521167218
-0.022594484,0.521774639
-0.022594476000000002,0.521774639
-0.022594468,0.521774639
-0.02259446,0.521774639
-0.022594452,0.52238206
-0.022594444,0.52238206
-0.022594436,0.522989481
-0.022594428,0.522989481
-0.02259442,0.522989481
-0.022594412,0.522989481
-0.022594404,0.523596902
-0.022594396,0.523596902
-0.022594388,0.523596902
-0.02259438,0.523596902
-0.022594372,0.524204323
-0.022594364,0.524204323
-0.022594356,0.524811744
-0.022594348,0.524811744
-0.02259434,0.525419165
-0.022594332,0.525419165
-0.022594324,0.525419165
-0.022594316,0.5260265860000001
-0.022594308,0.5260265860000001
-0.0225943,0.525419165
-0.022594292000000002,0.5260265860000001
-0.022594284,0.525419165
-0.022594276,0.525419165
-0.022594268,0.525419165
-0.02259426,0.525419165
-0.022594252000000002,0.525419165
-0.022594244,0.525419165
-0.022594236,0.524811744
-0.022594228,0.524204323
-0.02259422,0.524204323
-0.022594212,0.523596902
-0.022594204,0.523596902
-0.022594196,0.523596902
-0.022594188,0.522989481
-0.02259418,0.522989481
-0.022594172,0.522989481
-0.022594164,0.523596902
-0.022594156,0.523596902
-0.022594148,0.523596902
-0.02259414,0.523596902
-0.022594132,0.523596902
-0.022594124,0.523596902
-0.022594116,0.522989481
-0.022594108,0.522989481
-0.0225941,0.522989481
-0.022594092,0.52238206
-0.022594084,0.52238206
-0.022594076,0.52238206
-0.022594068000000002,0.52238206
-0.02259406,0.52238206
-0.022594052,0.52238206
-0.022594044,0.52238206
-0.022594036,0.521774639
-0.022594028000000002,0.521774639
-0.02259402,0.521167218
-0.022594012,0.521167218
-0.022594004,0.520559797
-0.022593996,0.520559797
-0.022593988,0.520559797
-0.02259398,0.520559797
-0.022593972,0.520559797
-0.022593964,0.520559797
-0.022593956000000002,0.520559797
-0.022593948,0.520559797
-0.02259394,0.521167218
-0.022593932,0.521167218
-0.022593924,0.521167218
-0.022593916,0.521774639
-0.022593908,0.521774639
-0.0225939,0.521774639
-0.022593892,0.52238206
-0.022593884,0.52238206
-0.022593876,0.52238206
-0.022593868,0.52238206
-0.02259386,0.52238206
-0.022593852,0.522989481
-0.022593844000000002,0.523596902
-0.022593836,0.523596902
-0.022593828,0.524204323
-0.02259382,0.524204323
-0.022593812,0.524811744
-0.022593804000000002,0.524811744
-0.022593796,0.524811744
-0.022593788,0.524811744
-0.02259378,0.525419165
-0.022593772,0.525419165
-0.022593764000000002,0.525419165
-0.022593756,0.525419165
-0.022593748,0.525419165
-0.02259374,0.5260265860000001
-0.022593732000000002,0.5260265860000001
-0.022593724,0.5266340070000001
-0.022593716,0.5272414280000001
-0.022593708,0.5278488490000001
-0.0225937,0.5278488490000001
-0.022593692,0.5278488490000001
-0.022593684,0.5278488490000001
-0.022593676,0.5278488490000001
-0.022593668,0.5278488490000001
-0.02259366,0.5278488490000001
-0.022593652,0.5272414280000001
-0.022593644,0.5266340070000001
-0.022593636,0.5266340070000001
-0.022593628,0.5260265860000001
-0.022593620000000002,0.525419165
-0.022593612,0.525419165
-0.022593604,0.525419165
-0.022593596,0.525419165
-0.022593588,0.525419165
-0.022593580000000002,0.524811744
-0.022593572,0.524811744
-0.022593564,0.524811744
-0.022593556,0.524811744
-0.022593548,0.525419165
-0.022593540000000002,0.525419165
-0.022593532,0.5260265860000001
-0.022593524,0.5260265860000001
-0.022593516,0.5266340070000001
-0.022593508,0.5266340070000001
-0.0225935,0.5266340070000001
-0.022593492,0.5266340070000001
-0.022593484,0.5266340070000001
-0.022593476,0.5266340070000001
-0.022593468,0.5266340070000001
-0.02259346,0.5266340070000001
-0.022593452,0.5272414280000001
-0.022593444,0.5278488490000001
-0.022593436,0.5284562700000001
-0.022593428,0.529671112
-0.02259342,0.530278533
-0.022593412,0.530885954
-0.022593404,0.531493375
-0.022593396,0.531493375
-0.022593388,0.531493375
-0.02259338,0.530885954
-0.022593372,0.530885954
-0.022593364,0.530278533
-0.022593356000000002,0.529671112
-0.022593348,0.5290636910000001
-0.02259334,0.5278488490000001
-0.022593332,0.5272414280000001
-0.022593324,0.5266340070000001
-0.022593316000000002,0.5260265860000001
-0.022593308,0.5260265860000001
-0.0225933,0.525419165
-0.022593292,0.525419165
-0.022593284,0.525419165
-0.022593276,0.524811744
-0.022593268,0.524811744
-0.02259326,0.524204323
-0.022593252,0.523596902
-0.022593244,0.522989481
-0.022593236,0.52238206
-0.022593228,0.52238206
-0.02259322,0.521774639
-0.022593212,0.521774639
-0.022593204,0.521774639
-0.022593196,0.521774639
-0.022593188,0.521774639
-0.02259318,0.521774639
-0.022593172,0.52238206
-0.022593164,0.52238206
-0.022593156,0.522989481
-0.022593148,0.524204323
-0.02259314,0.524811744
-0.022593132000000002,0.524811744
-0.022593124,0.525419165
-0.022593116,0.525419165
-0.022593108,0.5260265860000001
-0.0225931,0.525419165
-0.022593092000000002,0.5260265860000001
-0.022593084,0.5260265860000001
-0.022593076,0.5260265860000001
-0.022593068,0.5260265860000001
-0.02259306,0.5260265860000001
-0.022593052,0.5260265860000001
-0.022593044,0.5260265860000001
-0.022593036,0.5260265860000001
-0.022593028,0.5260265860000001
-0.022593020000000002,0.5260265860000001
-0.022593012,0.5260265860000001
-0.022593004,0.5260265860000001
-0.022592996,0.5260265860000001
-0.022592988,0.525419165
-0.02259298,0.525419165
-0.022592972,0.525419165
-0.022592964,0.525419165
-0.022592956,0.525419165
-0.022592948,0.5260265860000001
-0.02259294,0.5260265860000001
-0.022592932,0.5266340070000001
-0.022592924,0.5266340070000001
-0.022592916,0.5272414280000001
-0.022592908000000002,0.5272414280000001
-0.0225929,0.5272414280000001
-0.022592892,0.5272414280000001
-0.022592884,0.5272414280000001
-0.022592876,0.5272414280000001
-0.022592868000000002,0.5272414280000001
-0.02259286,0.5266340070000001
-0.022592852,0.5266340070000001
-0.022592844,0.5260265860000001
-0.022592836,0.525419165
-0.022592828000000002,0.525419165
-0.02259282,0.525419165
-0.022592812,0.525419165
-0.022592804,0.524811744
-0.022592796000000002,0.524811744
-0.022592788,0.524811744
-0.02259278,0.524811744
-0.022592772,0.524811744
-0.022592764,0.524204323
-0.022592756,0.524204323
-0.022592748,0.524204323
-0.02259274,0.524204323
-0.022592732,0.523596902
-0.022592724,0.523596902
-0.022592716,0.523596902
-0.022592708,0.522989481
-0.0225927,0.522989481
-0.022592692,0.522989481
-0.022592684000000002,0.52238206
-0.022592676,0.52238206
-0.022592668,0.522989481
-0.02259266,0.522989481
-0.022592652,0.522989481
-0.022592644000000002,0.523596902
-0.022592636,0.523596902
-0.022592628,0.523596902
-0.02259262,0.523596902
-0.022592612,0.523596902
-0.022592604000000002,0.523596902
-0.022592596,0.522989481
-0.022592588,0.522989481
-0.02259258,0.523596902
-0.022592572000000002,0.523596902
-0.022592564,0.523596902
-0.022592556,0.524204323
-0.022592548,0.524811744
-0.02259254,0.524811744
-0.022592532,0.525419165
-0.022592524,0.525419165
-0.022592516,0.525419165
-0.022592508,0.525419165
-0.0225925,0.525419165
-0.022592492,0.525419165
-0.022592484,0.524811744
-0.022592476,0.524811744
-0.022592468,0.524204323
-0.02259246,0.523596902
-0.022592452,0.523596902
-0.022592444,0.522989481
-0.022592436,0.52238206
-0.022592428,0.52238206
-0.022592420000000002,0.521774639
-0.022592412,0.521774639
-0.022592404,0.521774639
-0.022592396,0.521167218
-0.022592388,0.521774639
-0.022592380000000002,0.521167218
-0.022592372,0.521774639
-0.022592364,0.521774639
-0.022592356,0.521774639
-0.022592348,0.521167218
-0.02259234,0.521167218
-0.022592332,0.521167218
-0.022592324,0.521167218
-0.022592316,0.521167218
-0.022592308,0.521167218
-0.0225923,0.521167218
-0.022592292,0.521167218
-0.022592284,0.520559797
-0.022592276,0.520559797
-0.022592268,0.519952376
-0.02259226,0.519952376
-0.022592252,0.519344955
-0.022592244,0.518737534
-0.022592236,0.518130113
-0.022592228,0.518130113
-0.02259222,0.518130113
-0.022592212,0.518130113
-0.022592204,0.517522692
-0.022592196000000002,0.517522692
-0.022592188,0.516915271
-0.02259218,0.516915271
-0.022592172,0.51630785
-0.022592164,0.515700429
-0.022592156000000002,0.515700429
-0.022592148,0.515700429
-0.02259214,0.515093008
-0.022592132,0.515093008
-0.022592124,0.515093008
-0.022592116,0.515700429
-0.022592108,0.515700429
-0.0225921,0.51630785
-0.022592092,0.51630785
-0.022592084000000002,0.516915271
-0.022592076,0.516915271
-0.022592068,0.517522692
-0.02259206,0.517522692
-0.022592052,0.517522692
-0.022592044,0.518130113
-0.022592036,0.518737534
-0.022592028,0.518737534
-0.02259202,0.519344955
-0.022592012,0.519344955
-0.022592004,0.519952376
-0.022591996,0.520559797
-0.022591988,0.521167218
-0.02259198,0.520559797
-0.022591972000000002,0.521167218
-0.022591964,0.521167218
-0.022591956,0.521167218
-0.022591948,0.521167218
-0.02259194,0.521774639
-0.022591932000000002,0.521774639
-0.022591924,0.52238206
-0.022591916,0.52238206
-0.022591908,0.52238206
-0.0225919,0.52238206
-0.022591892,0.522989481
-0.022591884,0.522989481
-0.022591876,0.523596902
-0.022591868,0.523596902
-0.022591860000000002,0.523596902
-0.022591852,0.523596902
-0.022591844,0.524204323
-0.022591836,0.524204323
-0.022591828,0.524204323
-0.02259182,0.524204323
-0.022591812,0.524204323
-0.022591804,0.524204323
-0.022591796,0.523596902
-0.022591788,0.523596902
-0.02259178,0.523596902
-0.022591772,0.523596902
-0.022591764,0.522989481
-0.022591756,0.522989481
-0.022591748000000002,0.522989481
-0.02259174,0.52238206
-0.022591732,0.52238206
-0.022591724,0.521774639
-0.022591716,0.521167218
-0.022591708000000002,0.520559797
-0.0225917,0.520559797
-0.022591692,0.519952376
-0.022591684,0.520559797
-0.022591676,0.520559797
-0.022591668000000002,0.520559797
-0.02259166,0.521167218
-0.022591652,0.521167218
-0.022591644,0.521774639
-0.022591636000000002,0.521774639
-0.022591628,0.52238206
-0.02259162,0.52238206
-0.022591612,0.52238206
-0.022591604,0.522989481
-0.022591596,0.523596902
-0.022591588,0.524204323
-0.02259158,0.524811744
-0.022591572,0.525419165
-0.022591564,0.5266340070000001
-0.022591556,0.5272414280000001
-0.022591548,0.5278488490000001
-0.02259154,0.5284562700000001
-0.022591532,0.529671112
-0.022591524,0.529671112
-0.022591516,0.529671112
-0.022591508,0.529671112
-0.0225915,0.529671112
-0.022591492,0.5290636910000001
-0.022591484000000002,0.5290636910000001
-0.022591476,0.5284562700000001
-0.022591468,0.5284562700000001
-0.02259146,0.5284562700000001
-0.022591452,0.5284562700000001
-0.022591444000000002,0.5284562700000001
-0.022591436,0.5284562700000001
-0.022591428,0.5278488490000001
-0.02259142,0.5278488490000001
-0.022591412,0.5278488490000001
-0.022591404,0.5272414280000001
-0.022591396,0.5272414280000001
-0.022591388,0.5272414280000001
-0.02259138,0.5266340070000001
-0.022591372,0.5266340070000001
-0.022591364,0.5260265860000001
-0.022591356,0.5260265860000001
-0.022591348,0.525419165
-0.02259134,0.524811744
-0.022591332,0.524204323
-0.022591324,0.524204323
-0.022591316,0.523596902
-0.022591308,0.522989481
-0.0225913,0.52238206
-0.022591292,0.52238206
-0.022591284,0.521774639
-0.022591276,0.521774639
-0.022591268,0.521774639
-0.022591260000000002,0.52238206
-0.022591252,0.52238206
-0.022591244,0.52238206
-0.022591236,0.52238206
-0.022591228,0.52238206
-0.022591220000000002,0.521774639
-0.022591212,0.521774639
-0.022591204,0.52238206
-0.022591196,0.52238206
-0.022591188,0.52238206
-0.02259118,0.52238206
-0.022591172,0.52238206
-0.022591164,0.52238206
-0.022591156,0.52238206
-0.022591148,0.52238206
-0.02259114,0.52238206
-0.022591132,0.522989481
-0.022591124,0.522989481
-0.022591116,0.522989481
-0.022591108,0.522989481
-0.0225911,0.52238206
-0.022591092,0.52238206
-0.022591084,0.52238206
-0.022591076,0.522989481
-0.022591068,0.522989481
-0.02259106,0.522989481
-0.022591052,0.522989481
-0.022591044,0.522989481
-0.022591036000000002,0.522989481
-0.022591028,0.52238206
-0.02259102,0.521774639
-0.022591012,0.521774639
-0.022591004,0.521167218
-0.022590996000000002,0.520559797
-0.022590988,0.520559797
-0.02259098,0.519952376
-0.022590972,0.519952376
-0.022590964,0.519952376
-0.022590956,0.520559797
-0.022590948,0.520559797
-0.02259094,0.520559797
-0.022590932,0.520559797
-0.022590924000000002,0.520559797
-0.022590916,0.519952376
-0.022590908,0.519952376
-0.0225909,0.520559797
-0.022590892,0.520559797
-0.022590884,0.521167218
-0.022590876,0.521774639
-0.022590868,0.52238206
-0.02259086,0.52238206
-0.022590852,0.52238206
-0.022590844,0.522989481
-0.022590836,0.522989481
-0.022590828,0.522989481
-0.02259082,0.522989481
-0.022590812000000002,0.52238206
-0.022590804,0.52238206
-0.022590796,0.52238206
-0.022590788,0.521774639
-0.02259078,0.521774639
-0.022590772000000002,0.521167218
-0.022590764,0.520559797
-0.022590756,0.520559797
-0.022590748,0.520559797
-0.02259074,0.520559797
-0.022590732000000002,0.519952376
-0.022590724,0.519952376
-0.022590716,0.519344955
-0.022590708,0.518737534
-0.022590700000000002,0.518130113
-0.022590692,0.518130113
-0.022590684,0.518130113
-0.022590676,0.518130113
-0.022590668,0.518130113
-0.02259066,0.518130113
-0.022590652,0.518130113
-0.022590644,0.519344955
-0.022590636,0.519952376
-0.022590628,0.520559797
-0.02259062,0.521167218
-0.022590612,0.52238206
-0.022590604,0.522989481
-0.022590596,0.523596902
-0.022590588,0.524204323
-0.02259058,0.524811744
-0.022590572,0.525419165
-0.022590564,0.5260265860000001
-0.022590556,0.5260265860000001
-0.022590548000000002,0.5260265860000001
-0.02259054,0.5266340070000001
-0.022590532,0.5266340070000001
-0.022590524,0.5260265860000001
-0.022590516,0.5266340070000001
-0.022590508000000002,0.5266340070000001
-0.0225905,0.5266340070000001
-0.022590492,0.5266340070000001
-0.022590484,0.5266340070000001
-0.022590476,0.5260265860000001
-0.022590468,0.525419165
-0.02259046,0.525419165
-0.022590452,0.524811744
-0.022590444,0.524204323
-0.022590436,0.523596902
-0.022590428,0.523596902
-0.02259042,0.523596902
-0.022590412,0.523596902
-0.022590404,0.523596902
-0.022590396,0.524204323
-0.022590388,0.524811744
-0.02259038,0.524811744
-0.022590372,0.525419165
-0.022590364,0.525419165
-0.022590356,0.525419165
-0.022590348,0.525419165
-0.02259034,0.5260265860000001
-0.022590332,0.5260265860000001
-0.022590324000000002,0.5260265860000001
-0.022590316,0.5260265860000001
-0.022590308,0.525419165
-0.0225903,0.524811744
-0.022590292,0.524204323
-0.022590284000000002,0.523596902
-0.022590276,0.523596902
-0.022590268,0.523596902
-0.02259026,0.523596902
-0.022590252,0.523596902
-0.022590244,0.523596902
-0.022590236,0.524204323
-0.022590228,0.524204323
-0.02259022,0.524204323
-0.022590212,0.524811744
-0.022590204,0.524204323
-0.022590196,0.524204323
-0.022590188,0.523596902
-0.02259018,0.523596902
-0.022590172,0.522989481
-0.022590164,0.522989481
-0.022590156,0.52238206
-0.022590148,0.522989481
-0.02259014,0.522989481
-0.022590132,0.522989481
-0.022590124,0.52238206
-0.022590116,0.52238206
-0.022590108,0.52238206
-0.022590100000000002,0.52238206
-0.022590092,0.521774639
-0.022590084,0.52238206
-0.022590076,0.521774639
-0.022590068,0.52238206
-0.022590060000000002,0.521774639
-0.022590052,0.52238206
-0.022590044,0.52238206
-0.022590036,0.52238206
-0.022590028,0.522989481
-0.02259002,0.523596902
-0.022590012,0.523596902
-0.022590004,0.523596902
-0.022589996,0.524204323
-0.022589988000000002,0.524204323
-0.02258998,0.524811744
-0.022589972,0.524811744
-0.022589964,0.525419165
-0.022589956,0.525419165
-0.022589948,0.525419165
-0.02258994,0.525419165
-0.022589932,0.5260265860000001
-0.022589924,0.5260265860000001
-0.022589916,0.5260265860000001
-0.022589908,0.5260265860000001
-0.0225899,0.5260265860000001
-0.022589892,0.5260265860000001
-0.022589884,0.525419165
-0.022589876000000002,0.524811744
-0.022589868,0.524204323
-0.02258986,0.523596902
-0.022589852,0.52238206
-0.022589844,0.521774639
-0.022589836000000002,0.521167218
-0.022589828,0.520559797
-0.02258982,0.520559797
-0.022589812,0.519952376
-0.022589804,0.519344955
-0.022589796000000002,0.519344955
-0.022589788,0.519344955
-0.02258978,0.519344955
-0.022589772,0.519952376
-0.022589764000000002,0.519952376
-0.022589756,0.519952376
-0.022589748,0.520559797
-0.02258974,0.520559797
-0.022589732,0.521167218
-0.022589724,0.521167218
-0.022589716,0.521774639
-0.022589708,0.52238206
-0.0225897,0.52238206
-0.022589692,0.522989481
-0.022589684,0.522989481
-0.022589676,0.523596902
-0.022589668,0.524204323
-0.02258966,0.524204323
-0.022589652,0.524204323
-0.022589644,0.524811744
-0.022589636,0.524811744
-0.022589628,0.524204323
-0.02258962,0.524204323
-0.022589612000000002,0.523596902
-0.022589604,0.523596902
-0.022589596,0.523596902
-0.022589588,0.523596902
-0.02258958,0.522989481
-0.022589572000000002,0.522989481
-0.022589564,0.52238206
-0.022589556,0.521774639
-0.022589548,0.521774639
-0.02258954,0.521167218
-0.022589532,0.521167218
-0.022589524,0.520559797
-0.022589516,0.520559797
-0.022589508,0.520559797
-0.0225895,0.520559797
-0.022589492,0.520559797
-0.022589484,0.520559797
-0.022589476,0.521167218
-0.022589468,0.521167218
-0.02258946,0.521774639
-0.022589452,0.521774639
-0.022589444,0.52238206
-0.022589436,0.52238206
-0.022589428,0.522989481
-0.02258942,0.523596902
-0.022589412,0.524204323
-0.022589404,0.524811744
-0.022589396,0.5260265860000001
-0.022589388000000002,0.5260265860000001
-0.02258938,0.5266340070000001
-0.022589372,0.5266340070000001
-0.022589364,0.5266340070000001
-0.022589356,0.5266340070000001
-0.022589348000000002,0.5266340070000001
-0.02258934,0.5260265860000001
-0.022589332,0.5260265860000001
-0.022589324,0.5260265860000001
-0.022589316,0.5260265860000001
-0.022589308,0.5260265860000001
-0.0225893,0.5260265860000001
-0.022589292,0.525419165
-0.022589284,0.525419165
-0.022589276,0.524811744
-0.022589268,0.524811744
-0.02258926,0.524811744
-0.022589252,0.524811744
-0.022589244,0.524204323
-0.022589236,0.524204323
-0.022589228,0.524204323
-0.02258922,0.523596902
-0.022589212,0.523596902
