Time,Voltage (V)
-0.07038108,1.248556449
-0.07038106,1.24611309
-0.07038103999999999,1.24611309
-0.07038101999999999,1.24611309
-0.070381,1.248556449
-0.07038098,1.24611309
-0.07038095999999999,1.24611309
-0.07038093999999999,1.24611309
-0.07038092,1.24611309
-0.0703809,1.24611309
-0.07038087999999999,1.24611309
-0.07038085999999999,1.24611309
-0.07038084,1.248556449
-0.07038082,1.248556449
-0.0703808,1.248556449
-0.07038077999999999,1.248556449
-0.07038076,1.248556449
-0.07038074,1.248556449
-0.07038072,1.248556449
-0.07038069999999999,1.248556449
-0.07038068,1.248556449
-0.07038066,1.248556449
-0.07038064,1.248556449
-0.07038061999999999,1.24611309
-0.07038059999999999,1.248556449
-0.07038058,1.24611309
-0.07038056,1.248556449
-0.07038053999999999,1.24611309
-0.07038051999999999,1.24611309
-0.0703805,1.24611309
-0.07038048,1.24611309
-0.07038045999999999,1.24611309
-0.07038043999999999,1.24611309
-0.07038042,1.24611309
-0.0703804,1.24611309
-0.07038037999999999,1.24611309
-0.07038035999999999,1.24611309
-0.07038034,1.24611309
-0.07038032,1.248556449
-0.07038029999999999,1.248556449
-0.07038027999999999,1.248556449
-0.07038026,1.248556449
-0.07038024,1.248556449
-0.07038022,1.24611309
-0.07038019999999999,1.248556449
-0.07038018,1.248556449
-0.07038016,1.248556449
-0.07038014,1.24611309
-0.07038011999999999,1.24611309
-0.0703801,1.24611309
-0.07038008,1.248556449
-0.07038006,1.248556449
-0.07038003999999999,1.248556449
-0.07038001999999999,1.248556449
-0.07038,1.248556449
-0.07037998,1.248556449
-0.07037995999999999,1.248556449
-0.07037993999999999,1.248556449
-0.07037992,1.248556449
-0.0703799,1.248556449
-0.07037987999999999,1.248556449
-0.07037985999999999,1.248556449
-0.07037984,1.248556449
-0.07037982,1.248556449
-0.07037979999999999,1.248556449
-0.07037977999999999,1.24611309
-0.07037976,1.248556449
-0.07037974,1.24611309
-0.07037971999999999,1.24611309
-0.07037969999999999,1.24611309
-0.07037968,1.248556449
-0.07037966,1.248556449
-0.07037964,1.248556449
-0.07037961999999999,1.248556449
-0.0703796,1.248556449
-0.07037958,1.248556449
-0.07037956,1.248556449
-0.07037953999999999,1.248556449
-0.07037952,1.248556449
-0.0703795,1.248556449
-0.07037948,1.248556449
-0.07037945999999999,1.248556449
-0.07037943999999999,1.248556449
-0.07037942,1.24611309
-0.0703794,1.248556449
-0.07037937999999999,1.24611309
-0.07037935999999999,1.24611309
-0.07037934,1.24611309
-0.07037932,1.248556449
-0.07037929999999999,1.24611309
-0.07037927999999999,1.24611309
-0.07037926,1.24611309
-0.07037924,1.24611309
-0.07037921999999999,1.24611309
-0.07037919999999999,1.24611309
-0.07037918,1.24611309
-0.07037916,1.248556449
-0.07037913999999999,1.24611309
-0.07037911999999999,1.24611309
-0.0703791,1.24611309
-0.07037908,1.248556449
-0.07037906,1.24611309
-0.07037903999999999,1.248556449
-0.07037902,1.248556449
-0.070379,1.248556449
-0.07037898,1.24611309
-0.07037895999999999,1.24611309
-0.07037894,1.24611309
-0.07037892,1.24611309
-0.0703789,1.24611309
-0.07037887999999999,1.24611309
-0.07037885999999999,1.24611309
-0.07037884,1.248556449
-0.07037882,1.248556449
-0.07037879999999999,1.248556449
-0.07037877999999999,1.24611309
-0.07037876,1.248556449
-0.07037874,1.248556449
-0.07037871999999999,1.248556449
-0.07037869999999999,1.248556449
-0.07037868,1.248556449
-0.07037866,1.24611309
-0.07037863999999999,1.248556449
-0.07037861999999999,1.248556449
-0.0703786,1.248556449
-0.07037858,1.248556449
-0.07037855999999999,1.248556449
-0.07037853999999999,1.248556449
-0.07037852,1.248556449
-0.0703785,1.24611309
-0.07037848,1.248556449
-0.07037845999999999,1.24611309
-0.07037844,1.24611309
-0.07037842,1.24611309
-0.0703784,1.24611309
-0.07037837999999999,1.24611309
-0.07037836,1.248556449
-0.07037834,1.24611309
-0.07037832,1.248556449
-0.07037829999999999,1.24611309
-0.07037827999999999,1.248556449
-0.07037826,1.248556449
-0.07037824,1.248556449
-0.07037821999999999,1.248556449
-0.07037819999999999,1.248556449
-0.07037818,1.24611309
-0.07037816,1.248556449
-0.07037813999999999,1.24611309
-0.07037811999999999,1.248556449
-0.0703781,1.248556449
-0.07037808,1.248556449
-0.07037805999999999,1.248556449
-0.07037803999999999,1.248556449
-0.07037802,1.248556449
-0.070378,1.248556449
-0.07037797999999999,1.248556449
-0.07037795999999999,1.248556449
-0.07037794,1.248556449
-0.07037792,1.248556449
-0.0703779,1.248556449
-0.07037787999999999,1.248556449
-0.07037786,1.248556449
-0.07037784,1.248556449
-0.07037782,1.24611309
-0.07037779999999999,1.24611309
-0.07037778,1.24611309
-0.07037776,1.24611309
-0.07037774,1.24611309
-0.07037771999999999,1.248556449
-0.07037769999999999,1.24611309
-0.07037768,1.248556449
-0.07037766,1.24611309
-0.07037763999999999,1.248556449
-0.07037761999999999,1.24611309
-0.0703776,1.248556449
-0.07037758,1.24611309
-0.07037755999999999,1.248556449
-0.07037753999999999,1.248556449
-0.07037752,1.248556449
-0.0703775,1.24611309
-0.07037747999999999,1.24611309
-0.07037745999999999,1.24611309
-0.07037744,1.24611309
-0.07037742,1.24611309
-0.07037739999999999,1.248556449
-0.07037737999999999,1.24611309
-0.07037736,1.248556449
-0.07037734,1.248556449
-0.07037732,1.248556449
-0.07037729999999999,1.248556449
-0.07037728,1.248556449
-0.07037726,1.24611309
-0.07037724,1.248556449
-0.07037721999999999,1.24611309
-0.0703772,1.248556449
-0.07037718,1.24611309
-0.07037716,1.248556449
-0.07037713999999999,1.24611309
-0.07037711999999999,1.248556449
-0.0703771,1.248556449
-0.07037708,1.248556449
-0.07037705999999999,1.248556449
-0.07037703999999999,1.248556449
-0.07037702,1.24611309
-0.070377,1.248556449
-0.07037697999999999,1.24611309
-0.07037695999999999,1.248556449
-0.07037694,1.248556449
-0.07037692,1.248556449
-0.07037689999999999,1.248556449
-0.07037687999999999,1.248556449
-0.07037686,1.248556449
-0.07037684,1.248556449
-0.07037681999999999,1.248556449
-0.07037679999999999,1.248556449
-0.07037678,1.24611309
-0.07037676,1.248556449
-0.07037674,1.24611309
-0.07037671999999999,1.248556449
-0.0703767,1.248556449
-0.07037668,1.248556449
-0.07037666,1.248556449
-0.07037663999999999,1.248556449
-0.07037662,1.248556449
-0.0703766,1.248556449
-0.07037658,1.248556449
-0.07037655999999999,1.248556449
-0.07037653999999999,1.24611309
-0.07037652,1.248556449
-0.0703765,1.24611309
-0.07037647999999999,1.248556449
-0.07037645999999999,1.24611309
-0.07037644,1.248556449
-0.07037642,1.248556449
-0.07037639999999999,1.248556449
-0.07037637999999999,1.248556449
-0.07037636,1.248556449
-0.07037634,1.24611309
-0.07037631999999999,1.24611309
-0.07037629999999999,1.24611309
-0.07037628,1.248556449
-0.07037626,1.24611309
-0.07037623999999999,1.248556449
-0.07037621999999999,1.24611309
-0.0703762,1.248556449
-0.07037618,1.24611309
-0.07037616,1.248556449
-0.07037613999999999,1.248556449
-0.07037612,1.248556449
-0.0703761,1.248556449
-0.07037608,1.248556449
-0.07037605999999999,1.24611309
-0.07037604,1.24611309
-0.07037602,1.24611309
-0.070376,1.248556449
-0.07037597999999999,1.248556449
-0.07037595999999999,1.248556449
-0.07037594,1.24611309
-0.07037592,1.24611309
-0.07037589999999999,1.24611309
-0.07037587999999999,1.24611309
-0.07037586,1.24611309
-0.07037584,1.248556449
-0.07037581999999999,1.248556449
-0.07037579999999999,1.248556449
-0.07037578,1.248556449
-0.07037576,1.248556449
-0.07037573999999999,1.24611309
-0.07037571999999999,1.24611309
-0.0703757,1.24611309
-0.07037568,1.24611309
-0.07037565999999999,1.24611309
-0.07037563999999999,1.248556449
-0.07037562,1.248556449
-0.0703756,1.248556449
-0.07037558,1.248556449
-0.07037555999999999,1.248556449
-0.07037554,1.248556449
-0.07037552,1.248556449
-0.0703755,1.24611309
-0.07037547999999999,1.248556449
-0.07037546,1.24611309
-0.07037544,1.248556449
-0.07037542,1.24611309
-0.07037539999999999,1.248556449
-0.07037537999999999,1.248556449
-0.07037536,1.248556449
-0.07037534,1.248556449
-0.07037531999999999,1.248556449
-0.07037529999999999,1.248556449
-0.07037528,1.248556449
-0.07037526,1.24611309
-0.07037523999999999,1.248556449
-0.07037521999999999,1.24611309
-0.0703752,1.24611309
-0.07037518,1.24611309
-0.07037515999999999,1.24611309
-0.07037513999999999,1.24611309
-0.07037512,1.248556449
-0.0703751,1.248556449
-0.07037507999999999,1.248556449
-0.07037505999999999,1.248556449
-0.07037504,1.248556449
-0.07037502,1.24611309
-0.070375,1.24611309
-0.07037497999999999,1.24611309
-0.07037496,1.248556449
-0.07037494,1.24611309
-0.07037492,1.248556449
-0.07037489999999999,1.24611309
-0.07037488,1.248556449
-0.07037486,1.248556449
-0.07037484,1.248556449
-0.07037481999999999,1.248556449
-0.07037479999999999,1.248556449
-0.07037478,1.248556449
-0.07037476,1.248556449
-0.07037473999999999,1.248556449
-0.07037471999999999,1.248556449
-0.0703747,1.248556449
-0.07037468,1.248556449
-0.07037465999999999,1.248556449
-0.07037463999999999,1.248556449
-0.07037462,1.248556449
-0.0703746,1.248556449
-0.07037457999999999,1.24611309
-0.07037455999999999,1.248556449
-0.07037454,1.24611309
-0.07037452,1.248556449
-0.07037449999999999,1.24611309
-0.07037447999999999,1.24611309
-0.07037446,1.24611309
-0.07037444,1.248556449
-0.07037442,1.24611309
-0.07037439999999999,1.24611309
-0.07037438,1.24611309
-0.07037436,1.248556449
-0.07037434,1.24611309
-0.07037431999999999,1.24611309
-0.0703743,1.24611309
-0.07037428,1.248556449
-0.07037426,1.24611309
-0.07037423999999999,1.248556449
-0.07037421999999999,1.24611309
-0.0703742,1.24611309
-0.07037418,1.24611309
-0.07037415999999999,1.248556449
-0.07037413999999999,1.248556449
-0.07037412,1.248556449
-0.0703741,1.248556449
-0.07037407999999999,1.248556449
-0.07037405999999999,1.248556449
-0.07037404,1.248556449
-0.07037402,1.248556449
-0.07037399999999999,1.248556449
-0.07037397999999999,1.248556449
-0.07037396,1.248556449
-0.07037394,1.248556449
-0.07037391999999999,1.248556449
-0.07037389999999999,1.248556449
-0.07037388,1.248556449
-0.07037386,1.248556449
-0.07037384,1.248556449
-0.07037381999999999,1.248556449
-0.0703738,1.248556449
-0.07037378,1.24611309
-0.07037376,1.248556449
-0.07037373999999999,1.24611309
-0.07037372,1.24611309
-0.0703737,1.24611309
-0.07037368,1.248556449
-0.07037365999999999,1.24611309
-0.07037363999999999,1.24611309
-0.07037362,1.24611309
-0.0703736,1.24611309
-0.07037357999999999,1.24611309
-0.07037355999999999,1.24611309
-0.07037354,1.24611309
-0.07037352,1.24611309
-0.07037349999999999,1.24611309
-0.07037347999999999,1.24611309
-0.07037346,1.24611309
-0.07037344,1.24611309
-0.07037341999999999,1.24611309
-0.07037339999999999,1.24611309
-0.07037338,1.24611309
-0.07037336,1.248556449
-0.07037333999999999,1.24611309
-0.07037331999999999,1.248556449
-0.0703733,1.248556449
-0.07037328,1.24611309
-0.07037325999999999,1.24611309
-0.07037323999999999,1.248556449
-0.07037322,1.248556449
-0.0703732,1.248556449
-0.07037318,1.248556449
-0.07037315999999999,1.248556449
-0.07037314,1.24611309
-0.07037312,1.248556449
-0.0703731,1.24611309
-0.07037307999999999,1.248556449
-0.07037305999999999,1.24611309
-0.07037304,1.248556449
-0.07037302,1.24611309
-0.07037299999999999,1.24611309
-0.07037297999999999,1.24611309
-0.07037296,1.24611309
-0.07037294,1.24611309
-0.07037291999999999,1.24611309
-0.07037289999999999,1.24611309
-0.07037288,1.24611309
-0.07037286,1.24611309
-0.07037283999999999,1.248556449
-0.07037281999999999,1.24611309
-0.0703728,1.248556449
-0.07037278,1.24611309
-0.07037275999999999,1.248556449
-0.07037273999999999,1.248556449
-0.07037272,1.248556449
-0.0703727,1.248556449
-0.07037267999999999,1.248556449
-0.07037265999999999,1.248556449
-0.07037264,1.248556449
-0.07037262,1.24611309
-0.0703726,1.248556449
-0.07037257999999999,1.24611309
-0.07037256,1.248556449
-0.07037254,1.24611309
-0.07037252,1.248556449
-0.07037249999999999,1.24611309
-0.07037247999999999,1.248556449
-0.07037246,1.24611309
-0.07037244,1.248556449
-0.07037241999999999,1.24611309
-0.07037239999999999,1.24611309
-0.07037238,1.24611309
-0.07037236,1.248556449
-0.07037233999999999,1.24611309
-0.07037231999999999,1.248556449
-0.0703723,1.24611309
-0.07037228,1.248556449
-0.07037225999999999,1.248556449
-0.07037223999999999,1.248556449
-0.07037222,1.248556449
-0.0703722,1.248556449
-0.07037217999999999,1.248556449
-0.07037215999999999,1.248556449
-0.07037214,1.248556449
-0.07037212,1.248556449
-0.07037209999999999,1.248556449
-0.07037207999999999,1.248556449
-0.07037206,1.248556449
-0.07037204,1.248556449
-0.07037202,1.248556449
-0.07037199999999999,1.248556449
-0.07037198,1.248556449
-0.07037196,1.248556449
-0.07037194,1.248556449
-0.07037191999999999,1.248556449
-0.07037189999999999,1.248556449
-0.07037188,1.248556449
-0.07037186,1.248556449
-0.07037183999999999,1.248556449
-0.07037181999999999,1.248556449
-0.0703718,1.248556449
-0.07037178,1.24611309
-0.07037175999999999,1.248556449
-0.07037173999999999,1.24611309
-0.07037172,1.248556449
-0.0703717,1.248556449
-0.07037167999999999,1.248556449
-0.07037165999999999,1.24611309
-0.07037164,1.248556449
-0.07037162,1.248556449
-0.07037159999999999,1.248556449
-0.07037157999999999,1.248556449
-0.07037156,1.248556449
-0.07037154,1.24611309
-0.07037151999999999,1.248556449
-0.07037149999999999,1.24611309
-0.07037148,1.24611309
-0.07037146,1.24611309
-0.07037144,1.248556449
-0.07037141999999999,1.24611309
-0.0703714,1.24611309
-0.07037138,1.24611309
-0.07037136,1.24611309
-0.07037133999999999,1.24611309
-0.07037131999999999,1.24611309
-0.0703713,1.24611309
-0.07037128,1.24611309
-0.07037125999999999,1.24611309
-0.07037123999999999,1.24611309
-0.07037122,1.24611309
-0.0703712,1.24611309
-0.07037117999999999,1.24611309
-0.07037115999999999,1.248556449
-0.07037114,1.24611309
-0.07037112,1.248556449
-0.07037109999999999,1.248556449
-0.07037107999999999,1.248556449
-0.07037106,1.248556449
-0.07037104,1.248556449
-0.07037101999999999,1.248556449
-0.07037099999999999,1.248556449
-0.07037098,1.24611309
-0.07037096,1.248556449
-0.07037093999999999,1.24611309
-0.07037091999999999,1.248556449
-0.0703709,1.24611309
-0.07037088,1.24611309
-0.07037086,1.24611309
-0.07037083999999999,1.248556449
-0.07037082,1.24611309
-0.0703708,1.248556449
-0.07037078,1.248556449
-0.07037075999999999,1.248556449
-0.07037073999999999,1.24611309
-0.07037072,1.248556449
-0.0703707,1.24611309
-0.07037067999999999,1.248556449
-0.07037065999999999,1.24611309
-0.07037064,1.24611309
-0.07037062,1.24611309
-0.07037059999999999,1.24611309
-0.07037057999999999,1.24611309
-0.07037056,1.24611309
-0.07037054,1.24611309
-0.07037051999999999,1.24611309
-0.07037049999999999,1.24611309
-0.07037048,1.24611309
-0.07037046,1.24611309
-0.07037043999999999,1.248556449
-0.07037041999999999,1.24611309
-0.0703704,1.248556449
-0.07037038,1.248556449
-0.07037035999999999,1.248556449
-0.07037033999999999,1.248556449
-0.07037032,1.248556449
-0.0703703,1.248556449
-0.07037028,1.248556449
-0.07037025999999999,1.248556449
-0.07037024,1.248556449
-0.07037022,1.248556449
-0.0703702,1.248556449
-0.07037017999999999,1.248556449
-0.07037015999999999,1.248556449
-0.07037014,1.248556449
-0.07037012,1.248556449
-0.07037009999999999,1.24611309
-0.07037007999999999,1.248556449
-0.07037006,1.248556449
-0.07037004,1.248556449
-0.07037001999999999,1.248556449
-0.07036999999999999,1.248556449
-0.07036998,1.248556449
-0.07036996,1.248556449
-0.07036993999999999,1.248556449
-0.07036991999999999,1.248556449
-0.0703699,1.248556449
-0.07036988,1.248556449
-0.07036985999999999,1.248556449
-0.07036983999999999,1.248556449
-0.07036982,1.24611309
-0.0703698,1.248556449
-0.07036977999999999,1.24611309
-0.07036975999999999,1.248556449
-0.07036974,1.24611309
-0.07036972,1.248556449
-0.0703697,1.24611309
-0.07036967999999999,1.24611309
-0.07036966,1.24611309
-0.07036964,1.24611309
-0.07036962,1.24611309
-0.07036959999999999,1.248556449
-0.07036957999999999,1.24611309
-0.07036956,1.248556449
-0.07036954,1.24611309
-0.07036951999999999,1.248556449
-0.07036949999999999,1.24611309
-0.07036948,1.248556449
-0.07036946,1.24611309
-0.07036943999999999,1.248556449
-0.07036941999999999,1.248556449
-0.0703694,1.248556449
-0.07036938,1.24611309
-0.07036935999999999,1.24611309
-0.07036933999999999,1.24611309
-0.07036932,1.24611309
-0.0703693,1.24611309
-0.07036927999999999,1.24611309
-0.07036925999999999,1.24611309
-0.07036924,1.24611309
-0.07036922,1.24611309
-0.07036919999999999,1.24611309
-0.07036917999999999,1.24611309
-0.07036916,1.24611309
-0.07036914,1.24611309
-0.07036912,1.24611309
-0.07036909999999999,1.24611309
-0.07036908,1.24611309
-0.07036906,1.24611309
-0.07036904,1.24611309
-0.07036901999999999,1.24611309
-0.07036899999999999,1.248556449
-0.07036898,1.24611309
-0.07036896,1.248556449
-0.07036893999999999,1.24611309
-0.07036891999999999,1.24611309
-0.0703689,1.24611309
-0.07036888,1.24611309
-0.07036885999999999,1.24611309
-0.07036883999999999,1.248556449
-0.07036882,1.24611309
-0.0703688,1.248556449
-0.07036877999999999,1.24611309
-0.07036875999999999,1.248556449
-0.07036874,1.24611309
-0.07036872,1.24611309
-0.07036869999999999,1.24611309
-0.07036867999999999,1.24611309
-0.07036866,1.24611309
-0.07036864,1.24611309
-0.07036861999999999,1.24611309
-0.07036859999999999,1.24611309
-0.07036858,1.24611309
-0.07036856,1.24611309
-0.07036854,1.24611309
-0.07036851999999999,1.24611309
-0.0703685,1.24611309
-0.07036848,1.24611309
-0.07036846,1.24611309
-0.07036843999999999,1.24611309
-0.07036841999999999,1.24611309
-0.0703684,1.248556449
-0.07036838,1.24611309
-0.07036835999999999,1.24611309
-0.07036833999999999,1.24611309
-0.07036832,1.248556449
-0.0703683,1.24611309
-0.07036827999999999,1.24611309
-0.07036825999999999,1.24611309
-0.07036824,1.248556449
-0.07036822,1.24611309
-0.07036819999999999,1.248556449
-0.07036817999999999,1.24611309
-0.07036816,1.248556449
-0.07036814,1.24611309
-0.07036811999999999,1.24611309
-0.07036809999999999,1.24611309
-0.07036808,1.248556449
-0.07036806,1.24611309
-0.07036803999999999,1.248556449
-0.07036801999999999,1.24611309
-0.070368,1.248556449
-0.07036798,1.248556449
-0.07036796,1.248556449
-0.07036793999999999,1.24611309
-0.07036792,1.248556449
-0.0703679,1.24611309
-0.07036788,1.24611309
-0.07036785999999999,1.24611309
-0.07036783999999999,1.248556449
-0.07036782,1.24611309
-0.0703678,1.24611309
-0.07036777999999999,1.24611309
-0.07036775999999999,1.248556449
-0.07036774,1.24611309
-0.07036772,1.248556449
-0.07036769999999999,1.248556449
-0.07036767999999999,1.248556449
-0.07036766,1.24611309
-0.07036764,1.248556449
-0.07036761999999999,1.24611309
-0.07036759999999999,1.248556449
-0.07036758,1.24611309
-0.07036756,1.248556449
-0.07036753999999999,1.248556449
-0.07036751999999999,1.248556449
-0.0703675,1.24611309
-0.07036748,1.24611309
-0.07036745999999999,1.24611309
-0.07036743999999999,1.24611309
-0.07036742,1.24611309
-0.0703674,1.24611309
-0.07036738,1.24611309
-0.07036735999999999,1.24611309
-0.07036734,1.24611309
-0.07036732,1.248556449
-0.0703673,1.24611309
-0.07036727999999999,1.24611309
-0.07036725999999999,1.24611309
-0.07036724,1.24611309
-0.07036722,1.24611309
-0.07036719999999999,1.24611309
-0.07036717999999999,1.24611309
-0.07036716,1.24611309
-0.07036714,1.24611309
-0.07036711999999999,1.248556449
-0.07036709999999999,1.24611309
-0.07036708,1.24611309
-0.07036706,1.24611309
-0.07036703999999999,1.24611309
-0.07036701999999999,1.24611309
-0.070367,1.24611309
-0.07036698,1.24611309
-0.07036695999999999,1.24611309
-0.07036693999999999,1.24611309
-0.07036692,1.24611309
-0.0703669,1.24611309
-0.07036687999999999,1.24611309
-0.07036685999999999,1.24611309
-0.07036684,1.248556449
-0.07036682,1.24611309
-0.0703668,1.248556449
-0.07036677999999999,1.24611309
-0.07036676,1.248556449
-0.07036674,1.248556449
-0.07036672,1.248556449
-0.07036669999999999,1.248556449
-0.07036667999999999,1.248556449
-0.07036666,1.248556449
-0.07036664,1.248556449
-0.07036661999999999,1.24611309
-0.07036659999999999,1.248556449
-0.07036658,1.24611309
-0.07036656,1.24611309
-0.07036653999999999,1.24611309
-0.07036651999999999,1.24611309
-0.0703665,1.24611309
-0.07036648,1.24611309
-0.07036645999999999,1.24611309
-0.07036643999999999,1.248556449
-0.07036642,1.24611309
-0.0703664,1.24611309
-0.07036637999999999,1.24611309
-0.07036635999999999,1.24611309
-0.07036634,1.24611309
-0.07036632,1.24611309
-0.07036629999999999,1.24611309
-0.07036627999999999,1.248556449
-0.07036626,1.24611309
-0.07036624,1.24611309
-0.07036622,1.24611309
-0.07036619999999999,1.248556449
-0.07036618,1.24611309
-0.07036616,1.24611309
-0.07036614,1.24611309
-0.07036611999999999,1.24611309
-0.0703661,1.24611309
-0.07036608,1.248556449
-0.07036606,1.248556449
-0.07036603999999999,1.248556449
-0.07036601999999999,1.248556449
-0.070366,1.248556449
-0.07036598,1.24611309
-0.07036595999999999,1.248556449
-0.07036593999999999,1.24611309
-0.07036592,1.248556449
-0.0703659,1.24611309
-0.07036587999999999,1.24611309
-0.07036585999999999,1.24611309
-0.07036584,1.24611309
-0.07036582,1.24611309
-0.07036579999999999,1.24611309
-0.07036577999999999,1.24611309
-0.07036576,1.24611309
-0.07036574,1.24611309
-0.07036571999999999,1.248556449
-0.07036569999999999,1.248556449
-0.07036568,1.248556449
-0.07036566,1.248556449
-0.07036564,1.248556449
-0.07036561999999999,1.24611309
-0.0703656,1.24611309
-0.07036558,1.24611309
-0.07036556,1.24611309
-0.07036553999999999,1.24611309
-0.07036552,1.24611309
-0.0703655,1.24611309
-0.07036548,1.248556449
-0.07036545999999999,1.24611309
-0.07036543999999999,1.248556449
-0.07036542,1.24611309
-0.0703654,1.248556449
-0.07036537999999999,1.24611309
-0.07036535999999999,1.24611309
-0.07036534,1.24611309
-0.07036532,1.24611309
-0.07036529999999999,1.24611309
-0.07036527999999999,1.24611309
-0.07036526,1.24611309
-0.07036524,1.24611309
-0.07036521999999999,1.24611309
-0.07036519999999999,1.24611309
-0.07036518,1.24611309
-0.07036516,1.24611309
-0.07036513999999999,1.24611309
-0.07036511999999999,1.24611309
-0.0703651,1.24611309
-0.07036508,1.248556449
-0.07036506,1.24611309
-0.07036503999999999,1.248556449
-0.07036502,1.24611309
-0.070365,1.248556449
-0.07036498,1.24611309
-0.07036495999999999,1.248556449
-0.07036494,1.24611309
-0.07036492,1.248556449
-0.0703649,1.24611309
-0.07036487999999999,1.248556449
-0.07036485999999999,1.24611309
-0.07036484,1.248556449
-0.07036482,1.248556449
-0.07036479999999999,1.248556449
-0.07036477999999999,1.248556449
-0.07036476,1.248556449
-0.07036474,1.24611309
-0.07036471999999999,1.24611309
-0.07036469999999999,1.24611309
-0.07036468,1.248556449
-0.07036466,1.248556449
-0.07036463999999999,1.24611309
-0.07036461999999999,1.24611309
-0.0703646,1.24611309
-0.07036458,1.24611309
-0.07036455999999999,1.248556449
-0.07036453999999999,1.24611309
-0.07036452,1.248556449
-0.0703645,1.24611309
-0.07036448,1.248556449
-0.07036445999999999,1.24611309
-0.07036444,1.248556449
-0.07036442,1.24611309
-0.0703644,1.248556449
-0.07036437999999999,1.24611309
-0.07036436,1.24611309
-0.07036434,1.24611309
-0.07036432,1.24611309
-0.07036429999999999,1.24611309
-0.07036427999999999,1.24611309
-0.07036426,1.24611309
-0.07036424,1.24611309
-0.07036421999999999,1.24611309
-0.07036419999999999,1.24611309
-0.07036418,1.24611309
-0.07036416,1.24611309
-0.07036413999999999,1.24611309
-0.07036411999999999,1.248556449
-0.0703641,1.248556449
-0.07036408,1.248556449
-0.07036405999999999,1.24611309
-0.07036403999999999,1.248556449
-0.07036402,1.248556449
-0.070364,1.248556449
-0.07036397999999999,1.248556449
-0.07036395999999999,1.248556449
-0.07036394,1.248556449
-0.07036392,1.248556449
-0.0703639,1.24611309
-0.07036387999999999,1.248556449
-0.07036386,1.248556449
-0.07036384,1.24611309
-0.07036382,1.24611309
-0.07036379999999999,1.248556449
-0.07036378,1.24611309
-0.07036376,1.24611309
-0.07036374,1.24611309
-0.07036371999999999,1.24611309
-0.07036369999999999,1.24611309
-0.07036368,1.24611309
-0.07036366,1.24611309
-0.07036363999999999,1.24611309
-0.07036361999999999,1.24611309
-0.0703636,1.24611309
-0.07036358,1.24611309
-0.07036355999999999,1.24611309
-0.07036353999999999,1.24611309
-0.07036352,1.24611309
-0.0703635,1.24611309
-0.07036347999999999,1.248556449
-0.07036345999999999,1.24611309
-0.07036344,1.24611309
-0.07036342,1.24611309
-0.07036339999999999,1.24611309
-0.07036337999999999,1.24611309
-0.07036336,1.24611309
-0.07036334,1.24611309
-0.07036332,1.24611309
-0.07036329999999999,1.24611309
-0.07036328,1.24611309
-0.07036326,1.24611309
-0.07036324,1.24611309
-0.07036321999999999,1.24611309
-0.0703632,1.24611309
-0.07036318,1.24611309
-0.07036316,1.24611309
-0.07036313999999999,1.24611309
-0.07036311999999999,1.24611309
-0.0703631,1.24611309
-0.07036308,1.24611309
-0.07036305999999999,1.24611309
-0.07036303999999999,1.24611309
-0.07036302,1.24611309
-0.070363,1.24611309
-0.07036297999999999,1.24611309
-0.07036295999999999,1.24611309
-0.07036294,1.24611309
-0.07036292,1.24611309
-0.07036289999999999,1.24611309
-0.07036287999999999,1.248556449
-0.07036286,1.24611309
-0.07036284,1.248556449
-0.07036281999999999,1.248556449
-0.07036279999999999,1.248556449
-0.07036278,1.248556449
-0.07036276,1.248556449
-0.07036274,1.248556449
-0.07036271999999999,1.248556449
-0.0703627,1.24611309
-0.07036268,1.248556449
-0.07036266,1.24611309
-0.07036263999999999,1.24611309
-0.07036262,1.24611309
-0.0703626,1.24611309
-0.07036258,1.24611309
-0.07036255999999999,1.24611309
-0.07036253999999999,1.24611309
-0.07036252,1.24611309
-0.0703625,1.24611309
-0.07036247999999999,1.24611309
-0.07036245999999999,1.24611309
-0.07036244,1.24611309
-0.07036242,1.24611309
-0.07036239999999999,1.24611309
-0.07036237999999999,1.24611309
-0.07036236,1.24611309
-0.07036234,1.24611309
-0.07036231999999999,1.24611309
-0.07036229999999999,1.24611309
-0.07036228,1.24611309
-0.07036226,1.24611309
-0.07036223999999999,1.24611309
-0.07036221999999999,1.24611309
-0.0703622,1.24611309
-0.07036218,1.24611309
-0.07036215999999999,1.24611309
-0.07036213999999999,1.24611309
-0.07036212,1.24611309
-0.0703621,1.24611309
-0.07036208,1.248556449
-0.07036205999999999,1.24611309
-0.07036204,1.24611309
-0.07036202,1.24611309
-0.070362,1.248556449
-0.07036197999999999,1.24611309
-0.07036195999999999,1.24611309
-0.07036194,1.24611309
-0.07036192,1.24611309
-0.07036189999999999,1.24611309
-0.07036187999999999,1.24611309
-0.07036186,1.24611309
-0.07036184,1.24611309
-0.07036181999999999,1.24611309
-0.07036179999999999,1.24611309
-0.07036178,1.24611309
-0.07036176,1.24611309
-0.07036173999999999,1.24611309
-0.07036171999999999,1.24611309
-0.0703617,1.24611309
-0.07036168,1.24611309
-0.07036165999999999,1.24611309
-0.07036163999999999,1.24611309
-0.07036162,1.24611309
-0.0703616,1.24611309
-0.07036157999999999,1.24611309
-0.07036155999999999,1.24611309
-0.07036154,1.24611309
-0.07036152,1.248556449
-0.0703615,1.24611309
